50653
0	0	0	21.72	59.73
0	0	2.715	21.72	59.73
0	0	5.43	21.72	59.73
0	0	8.145	21.72	59.73
0	0	10.86	21.72	59.73
0	0	13.575	21.72	59.73
0	0	16.29	21.72	59.73
0	0	19.005	21.72	59.73
0	0	21.72	21.72	59.73
0	0	24.435	21.72	59.73
0	0	27.15	21.72	59.73
0	0	29.865	21.72	59.73
0	0	32.58	21.72	59.73
0	0	35.295	21.72	59.73
0	0	38.01	21.72	59.73
0	0	40.725	21.72	59.73
0	0	43.44	21.72	59.73
0	0	46.155	21.72	59.73
0	0	48.87	21.72	59.73
0	0	0	24.435	59.73
0	0	2.715	24.435	59.73
0	0	5.43	24.435	59.73
0	0	8.145	24.435	59.73
0	0	10.86	24.435	59.73
0	0	13.575	24.435	59.73
0	0	16.29	24.435	59.73
0	0	19.005	24.435	59.73
0	0	21.72	24.435	59.73
0	0	24.435	24.435	59.73
0	0	27.15	24.435	59.73
0	0	29.865	24.435	59.73
0	0	32.58	24.435	59.73
0	0	35.295	24.435	59.73
0	0	38.01	24.435	59.73
0	0	40.725	24.435	59.73
0	0	43.44	24.435	59.73
0	0	46.155	24.435	59.73
0	0	48.87	24.435	59.73
0	0	0	29.865	43.44
0	0	2.715	29.865	43.44
0	0	5.43	29.865	43.44
0	0	8.145	29.865	43.44
0	0	10.86	29.865	43.44
0	0	13.575	29.865	43.44
0	0	16.29	29.865	43.44
0	0	19.005	29.865	43.44
0	0	21.72	29.865	43.44
0	0	24.435	29.865	43.44
0	0	27.15	29.865	43.44
0	0	29.865	29.865	43.44
0	0	32.58	29.865	43.44
0	0	35.295	29.865	43.44
0	0	38.01	29.865	43.44
0	0	40.725	29.865	43.44
0	0	43.44	29.865	43.44
0	0	46.155	29.865	43.44
0	0	0	32.58	43.44
0	0	2.715	32.58	43.44
0	0	5.43	32.58	43.44
0	0	8.145	32.58	43.44
0	0	10.86	32.58	43.44
0	0	13.575	32.58	43.44
0	0	16.29	32.58	43.44
0	0	19.005	32.58	43.44
0	0	21.72	32.58	43.44
0	0	24.435	32.58	43.44
0	0	27.15	32.58	43.44
0	0	29.865	32.58	43.44
0	0	32.58	32.58	43.44
0	0	35.295	32.58	43.44
0	0	38.01	32.58	43.44
0	0	40.725	32.58	43.44
0	0	43.44	32.58	43.44
0	0	46.155	32.58	43.44
0	0	0	35.295	43.44
0	0	2.715	35.295	43.44
0	0	5.43	35.295	43.44
0	0	8.145	35.295	43.44
0	0	10.86	35.295	43.44
0	0	13.575	35.295	43.44
0	0	16.29	35.295	43.44
0	0	19.005	35.295	43.44
0	0	21.72	35.295	43.44
0	0	24.435	35.295	43.44
0	0	27.15	35.295	43.44
0	0	29.865	35.295	43.44
0	0	32.58	35.295	43.44
0	0	35.295	35.295	43.44
0	0	38.01	35.295	43.44
0	0	40.725	35.295	43.44
0	0	43.44	35.295	43.44
0	0	46.155	35.295	43.44
0	0	0	38.01	43.44
0	0	2.715	38.01	43.44
0	0	5.43	38.01	43.44
0	0	8.145	38.01	43.44
0	0	10.86	38.01	43.44
0	0	13.575	38.01	43.44
0	0	16.29	38.01	43.44
0	0	19.005	38.01	43.44
0	0	21.72	38.01	43.44
0	0	24.435	38.01	43.44
0	0	27.15	38.01	43.44
0	0	29.865	38.01	43.44
0	0	32.58	38.01	43.44
0	0	35.295	38.01	43.44
0	0	38.01	38.01	43.44
0	0	40.725	38.01	43.44
0	0	43.44	38.01	43.44
0	0	46.155	38.01	43.44
0	0	0	40.725	43.44
0	0	2.715	40.725	43.44
0	0	5.43	40.725	43.44
0	0	8.145	40.725	43.44
0	0	10.86	40.725	43.44
0	0	13.575	40.725	43.44
0	0	16.29	40.725	43.44
0	0	19.005	40.725	43.44
0	0	21.72	40.725	43.44
0	0	24.435	40.725	43.44
0	0	27.15	40.725	43.44
0	0	29.865	40.725	43.44
0	0	32.58	40.725	43.44
0	0	35.295	40.725	43.44
0	0	38.01	40.725	43.44
0	0	40.725	40.725	43.44
0	0	43.44	40.725	43.44
0	0	46.155	40.725	43.44
0	0	0	43.44	43.44
0	0	2.715	43.44	43.44
0	0	5.43	43.44	43.44
0	0	8.145	43.44	43.44
0	0	10.86	43.44	43.44
0	0	13.575	43.44	43.44
0	0	16.29	43.44	43.44
0	0	19.005	43.44	43.44
0	0	21.72	43.44	43.44
0	0	24.435	43.44	43.44
0	0	27.15	43.44	43.44
0	0	29.865	43.44	43.44
0	0	32.58	43.44	43.44
0	0	35.295	43.44	43.44
0	0	38.01	43.44	43.44
0	0	40.725	43.44	43.44
0	0	43.44	43.44	43.44
0	0	46.155	43.44	43.44
0	0	0	46.155	43.44
0	0	2.715	46.155	43.44
0	0	5.43	46.155	43.44
0	0	8.145	46.155	43.44
0	0	10.86	46.155	43.44
0	0	13.575	46.155	43.44
0	0	16.29	46.155	43.44
0	0	19.005	46.155	43.44
0	0	21.72	46.155	43.44
0	0	24.435	46.155	43.44
0	0	27.15	46.155	43.44
0	0	29.865	46.155	43.44
0	0	32.58	46.155	43.44
0	0	35.295	46.155	43.44
0	0	38.01	46.155	43.44
0	0	40.725	46.155	43.44
0	0	43.44	46.155	43.44
0	0	46.155	46.155	43.44
0	0	0	29.865	46.155
0	0	2.715	29.865	46.155
0	0	5.43	29.865	46.155
0	0	8.145	29.865	46.155
0	0	10.86	29.865	46.155
0	0	13.575	29.865	46.155
0	0	16.29	29.865	46.155
0	0	19.005	29.865	46.155
0	0	21.72	29.865	46.155
0	0	24.435	29.865	46.155
0	0	27.15	29.865	46.155
0	0	29.865	29.865	46.155
0	0	32.58	29.865	46.155
0	0	35.295	29.865	46.155
0	0	38.01	29.865	46.155
0	0	40.725	29.865	46.155
0	0	43.44	29.865	46.155
0	0	46.155	29.865	46.155
0	0	0	32.58	46.155
0	0	2.715	32.58	46.155
0	0	5.43	32.58	46.155
0	0	8.145	32.58	46.155
0	0	10.86	32.58	46.155
0	0	13.575	32.58	46.155
0	0	16.29	32.58	46.155
0	0	19.005	32.58	46.155
0	0	21.72	32.58	46.155
0	0	24.435	32.58	46.155
0	0	27.15	32.58	46.155
0	0	29.865	32.58	46.155
0	0	32.58	32.58	46.155
0	0	35.295	32.58	46.155
0	0	38.01	32.58	46.155
0	0	40.725	32.58	46.155
0	0	43.44	32.58	46.155
0	0	46.155	32.58	46.155
0	0	0	35.295	46.155
0	0	2.715	35.295	46.155
0	0	5.43	35.295	46.155
0	0	8.145	35.295	46.155
0	0	10.86	35.295	46.155
0	0	13.575	35.295	46.155
0	0	16.29	35.295	46.155
0	0	19.005	35.295	46.155
0	0	21.72	35.295	46.155
0	0	24.435	35.295	46.155
0	0	27.15	35.295	46.155
0	0	29.865	35.295	46.155
0	0	32.58	35.295	46.155
0	0	35.295	35.295	46.155
0	0	38.01	35.295	46.155
0	0	40.725	35.295	46.155
0	0	43.44	35.295	46.155
0	0	46.155	35.295	46.155
0	0	0	38.01	46.155
0	0	2.715	38.01	46.155
0	0	5.43	38.01	46.155
0	0	8.145	38.01	46.155
0	0	10.86	38.01	46.155
0	0	13.575	38.01	46.155
0	0	16.29	38.01	46.155
0	0	19.005	38.01	46.155
0	0	21.72	38.01	46.155
0	0	24.435	38.01	46.155
0	0	27.15	38.01	46.155
0	0	29.865	38.01	46.155
0	0	32.58	38.01	46.155
0	0	35.295	38.01	46.155
0	0	38.01	38.01	46.155
0	0	40.725	38.01	46.155
0	0	43.44	38.01	46.155
0	0	46.155	38.01	46.155
0	0	0	40.725	46.155
0	0	2.715	40.725	46.155
0	0	5.43	40.725	46.155
0	0	8.145	40.725	46.155
0	0	10.86	40.725	46.155
0	0	13.575	40.725	46.155
0	0	16.29	40.725	46.155
0	0	19.005	40.725	46.155
0	0	21.72	40.725	46.155
0	0	24.435	40.725	46.155
0	0	27.15	40.725	46.155
0	0	29.865	40.725	46.155
0	0	32.58	40.725	46.155
0	0	35.295	40.725	46.155
0	0	38.01	40.725	46.155
0	0	40.725	40.725	46.155
0	0	43.44	40.725	46.155
0	0	46.155	40.725	46.155
0	0	0	43.44	46.155
0	0	2.715	43.44	46.155
0	0	5.43	43.44	46.155
0	0	8.145	43.44	46.155
0	0	10.86	43.44	46.155
0	0	13.575	43.44	46.155
0	0	16.29	43.44	46.155
0	0	19.005	43.44	46.155
0	0	21.72	43.44	46.155
0	0	24.435	43.44	46.155
0	0	27.15	43.44	46.155
0	0	29.865	43.44	46.155
0	0	32.58	43.44	46.155
0	0	35.295	43.44	46.155
0	0	38.01	43.44	46.155
0	0	40.725	43.44	46.155
0	0	43.44	43.44	46.155
0	0	46.155	43.44	46.155
0	0	0	46.155	46.155
0	0	2.715	46.155	46.155
0	0	5.43	46.155	46.155
0	0	8.145	46.155	46.155
0	0	10.86	46.155	46.155
0	0	13.575	46.155	46.155
0	0	16.29	46.155	46.155
0	0	19.005	46.155	46.155
0	0	21.72	46.155	46.155
0	0	24.435	46.155	46.155
0	0	27.15	46.155	46.155
0	0	29.865	46.155	46.155
0	0	32.58	46.155	46.155
0	0	35.295	46.155	46.155
0	0	38.01	46.155	46.155
0	0	40.725	46.155	46.155
0	0	43.44	46.155	46.155
0	0	46.155	46.155	46.155
0	0	0	29.865	48.87
0	0	2.715	29.865	48.87
0	0	5.43	29.865	48.87
0	0	8.145	29.865	48.87
0	0	10.86	29.865	48.87
0	0	13.575	29.865	48.87
0	0	16.29	29.865	48.87
0	0	19.005	29.865	48.87
0	0	21.72	29.865	48.87
0	0	24.435	29.865	48.87
0	0	27.15	29.865	48.87
0	0	29.865	29.865	48.87
0	0	32.58	29.865	48.87
0	0	35.295	29.865	48.87
0	0	38.01	29.865	48.87
0	0	40.725	29.865	48.87
0	0	43.44	29.865	48.87
0	0	46.155	29.865	48.87
0	0	0	32.58	48.87
0	0	2.715	32.58	48.87
0	0	5.43	32.58	48.87
0	0	8.145	32.58	48.87
0	0	10.86	32.58	48.87
0	0	13.575	32.58	48.87
0	0	16.29	32.58	48.87
0	0	19.005	32.58	48.87
0	0	21.72	32.58	48.87
0	0	24.435	32.58	48.87
0	0	27.15	32.58	48.87
0	0	29.865	32.58	48.87
0	0	32.58	32.58	48.87
0	0	35.295	32.58	48.87
0	0	38.01	32.58	48.87
0	0	40.725	32.58	48.87
0	0	43.44	32.58	48.87
0	0	46.155	32.58	48.87
0	0	0	35.295	48.87
0	0	2.715	35.295	48.87
0	0	5.43	35.295	48.87
0	0	8.145	35.295	48.87
0	0	10.86	35.295	48.87
0	0	13.575	35.295	48.87
0	0	16.29	35.295	48.87
0	0	19.005	35.295	48.87
0	0	21.72	35.295	48.87
0	0	24.435	35.295	48.87
0	0	27.15	35.295	48.87
0	0	29.865	35.295	48.87
0	0	32.58	35.295	48.87
0	0	35.295	35.295	48.87
0	0	38.01	35.295	48.87
0	0	40.725	35.295	48.87
0	0	43.44	35.295	48.87
0	0	46.155	35.295	48.87
0	0	0	38.01	48.87
0	0	2.715	38.01	48.87
0	0	5.43	38.01	48.87
0	0	8.145	38.01	48.87
0	0	10.86	38.01	48.87
0	0	13.575	38.01	48.87
0	0	16.29	38.01	48.87
0	0	19.005	38.01	48.87
0	0	21.72	38.01	48.87
0	0	24.435	38.01	48.87
0	0	27.15	38.01	48.87
0	0	29.865	38.01	48.87
0	0	32.58	38.01	48.87
0	0	35.295	38.01	48.87
0	0	38.01	38.01	48.87
0	0	40.725	38.01	48.87
0	0	43.44	38.01	48.87
0	0	46.155	38.01	48.87
0	0	0	40.725	48.87
0	0	2.715	40.725	48.87
0	0	5.43	40.725	48.87
0	0	8.145	40.725	48.87
0	0	10.86	40.725	48.87
0	0	13.575	40.725	48.87
0	0	16.29	40.725	48.87
0	0	19.005	40.725	48.87
0	0	21.72	40.725	48.87
0	0	24.435	40.725	48.87
0	0	27.15	40.725	48.87
0	0	29.865	40.725	48.87
0	0	32.58	40.725	48.87
0	0	35.295	40.725	48.87
0	0	38.01	40.725	48.87
0	0	40.725	40.725	48.87
0	0	43.44	40.725	48.87
0	0	46.155	40.725	48.87
0	0	0	43.44	48.87
0	0	2.715	43.44	48.87
0	0	5.43	43.44	48.87
0	0	8.145	43.44	48.87
0	0	10.86	43.44	48.87
0	0	13.575	43.44	48.87
0	0	16.29	43.44	48.87
0	0	19.005	43.44	48.87
0	0	21.72	43.44	48.87
0	0	24.435	43.44	48.87
0	0	27.15	43.44	48.87
0	0	29.865	43.44	48.87
0	0	32.58	43.44	48.87
0	0	35.295	43.44	48.87
0	0	38.01	43.44	48.87
0	0	40.725	43.44	48.87
0	0	43.44	43.44	48.87
0	0	46.155	43.44	48.87
0	0	0	46.155	48.87
0	0	2.715	46.155	48.87
0	0	5.43	46.155	48.87
0	0	8.145	46.155	48.87
0	0	10.86	46.155	48.87
0	0	13.575	46.155	48.87
0	0	16.29	46.155	48.87
0	0	19.005	46.155	48.87
0	0	21.72	46.155	48.87
0	0	24.435	46.155	48.87
0	0	27.15	46.155	48.87
0	0	29.865	46.155	48.87
0	0	32.58	46.155	48.87
0	0	35.295	46.155	48.87
0	0	38.01	46.155	48.87
0	0	40.725	46.155	48.87
0	0	43.44	46.155	48.87
0	0	46.155	46.155	48.87
0	0	0	29.865	51.585
0	0	2.715	29.865	51.585
0	0	5.43	29.865	51.585
0	0	8.145	29.865	51.585
0	0	10.86	29.865	51.585
0	0	13.575	29.865	51.585
0	0	16.29	29.865	51.585
0	0	19.005	29.865	51.585
0	0	21.72	29.865	51.585
0	0	24.435	29.865	51.585
0	0	27.15	29.865	51.585
0	0	29.865	29.865	51.585
0	0	32.58	29.865	51.585
0	0	35.295	29.865	51.585
0	0	38.01	29.865	51.585
0	0	40.725	29.865	51.585
0	0	43.44	29.865	51.585
0	0	46.155	29.865	51.585
0	0	0	32.58	51.585
0	0	2.715	32.58	51.585
0	0	5.43	32.58	51.585
0	0	8.145	32.58	51.585
0	0	10.86	32.58	51.585
0	0	13.575	32.58	51.585
0	0	16.29	32.58	51.585
0	0	19.005	32.58	51.585
0	0	21.72	32.58	51.585
0	0	24.435	32.58	51.585
0	0	27.15	32.58	51.585
0	0	29.865	32.58	51.585
0	0	32.58	32.58	51.585
0	0	35.295	32.58	51.585
0	0	38.01	32.58	51.585
0	0	40.725	32.58	51.585
0	0	43.44	32.58	51.585
0	0	46.155	32.58	51.585
0	0	0	35.295	51.585
0	0	2.715	35.295	51.585
0	0	5.43	35.295	51.585
0	0	8.145	35.295	51.585
0	0	10.86	35.295	51.585
0	0	13.575	35.295	51.585
0	0	16.29	35.295	51.585
0	0	19.005	35.295	51.585
0	0	21.72	35.295	51.585
0	0	24.435	35.295	51.585
0	0	27.15	35.295	51.585
0	0	29.865	35.295	51.585
0	0	32.58	35.295	51.585
0	0	35.295	35.295	51.585
0	0	38.01	35.295	51.585
0	0	40.725	35.295	51.585
0	0	43.44	35.295	51.585
0	0	46.155	35.295	51.585
0	0	0	38.01	51.585
0	0	2.715	38.01	51.585
0	0	5.43	38.01	51.585
0	0	8.145	38.01	51.585
0	0	10.86	38.01	51.585
0	0	13.575	38.01	51.585
0	0	16.29	38.01	51.585
0	0	19.005	38.01	51.585
0	0	21.72	38.01	51.585
0	0	24.435	38.01	51.585
0	0	27.15	38.01	51.585
0	0	29.865	38.01	51.585
0	0	32.58	38.01	51.585
0	0	35.295	38.01	51.585
0	0	38.01	38.01	51.585
0	0	40.725	38.01	51.585
0	0	43.44	38.01	51.585
0	0	46.155	38.01	51.585
0	0	0	40.725	51.585
0	0	2.715	40.725	51.585
0	0	5.43	40.725	51.585
0	0	8.145	40.725	51.585
0	0	10.86	40.725	51.585
0	0	13.575	40.725	51.585
0	0	16.29	40.725	51.585
0	0	19.005	40.725	51.585
0	0	21.72	40.725	51.585
0	0	24.435	40.725	51.585
0	0	27.15	40.725	51.585
0	0	29.865	40.725	51.585
0	0	32.58	40.725	51.585
0	0	35.295	40.725	51.585
0	0	38.01	40.725	51.585
0	0	40.725	40.725	51.585
0	0	43.44	40.725	51.585
0	0	46.155	40.725	51.585
0	0	0	43.44	51.585
0	0	2.715	43.44	51.585
0	0	5.43	43.44	51.585
0	0	8.145	43.44	51.585
0	0	10.86	43.44	51.585
0	0	13.575	43.44	51.585
0	0	16.29	43.44	51.585
0	0	19.005	43.44	51.585
0	0	21.72	43.44	51.585
0	0	24.435	43.44	51.585
0	0	27.15	43.44	51.585
0	0	29.865	43.44	51.585
0	0	32.58	43.44	51.585
0	0	35.295	43.44	51.585
0	0	38.01	43.44	51.585
0	0	40.725	43.44	51.585
0	0	43.44	43.44	51.585
0	0	46.155	43.44	51.585
0	0	0	46.155	51.585
0	0	2.715	46.155	51.585
0	0	5.43	46.155	51.585
0	0	8.145	46.155	51.585
0	0	10.86	46.155	51.585
0	0	13.575	46.155	51.585
0	0	16.29	46.155	51.585
0	0	19.005	46.155	51.585
0	0	21.72	46.155	51.585
0	0	24.435	46.155	51.585
0	0	27.15	46.155	51.585
0	0	29.865	46.155	51.585
0	0	32.58	46.155	51.585
0	0	35.295	46.155	51.585
0	0	38.01	46.155	51.585
0	0	40.725	46.155	51.585
0	0	43.44	46.155	51.585
0	0	46.155	46.155	51.585
0	0	0	29.865	54.3
0	0	2.715	29.865	54.3
0	0	5.43	29.865	54.3
0	0	8.145	29.865	54.3
0	0	10.86	29.865	54.3
0	0	13.575	29.865	54.3
0	0	16.29	29.865	54.3
0	0	19.005	29.865	54.3
0	0	21.72	29.865	54.3
0	0	24.435	29.865	54.3
0	0	27.15	29.865	54.3
0	0	29.865	29.865	54.3
0	0	32.58	29.865	54.3
0	0	35.295	29.865	54.3
0	0	38.01	29.865	54.3
0	0	40.725	29.865	54.3
0	0	43.44	29.865	54.3
0	0	46.155	29.865	54.3
0	0	0	32.58	54.3
0	0	2.715	32.58	54.3
0	0	5.43	32.58	54.3
0	0	8.145	32.58	54.3
0	0	10.86	32.58	54.3
0	0	13.575	32.58	54.3
0	0	16.29	32.58	54.3
0	0	19.005	32.58	54.3
0	0	21.72	32.58	54.3
0	0	24.435	32.58	54.3
0	0	27.15	32.58	54.3
0	0	29.865	32.58	54.3
0	0	32.58	32.58	54.3
0	0	35.295	32.58	54.3
0	0	38.01	32.58	54.3
0	0	40.725	32.58	54.3
0	0	43.44	32.58	54.3
0	0	46.155	32.58	54.3
0	0	0	35.295	54.3
0	0	2.715	35.295	54.3
0	0	5.43	35.295	54.3
0	0	8.145	35.295	54.3
0	0	10.86	35.295	54.3
0	0	13.575	35.295	54.3
0	0	16.29	35.295	54.3
0	0	19.005	35.295	54.3
0	0	21.72	35.295	54.3
0	0	24.435	35.295	54.3
0	0	27.15	35.295	54.3
0	0	29.865	35.295	54.3
0	0	32.58	35.295	54.3
0	0	35.295	35.295	54.3
0	0	38.01	35.295	54.3
0	0	40.725	35.295	54.3
0	0	43.44	35.295	54.3
0	0	46.155	35.295	54.3
0	0	0	38.01	54.3
0	0	2.715	38.01	54.3
0	0	5.43	38.01	54.3
0	0	8.145	38.01	54.3
0	0	10.86	38.01	54.3
0	0	13.575	38.01	54.3
0	0	16.29	38.01	54.3
0	0	19.005	38.01	54.3
0	0	21.72	38.01	54.3
0	0	24.435	38.01	54.3
0	0	27.15	38.01	54.3
0	0	29.865	38.01	54.3
0	0	32.58	38.01	54.3
0	0	35.295	38.01	54.3
0	0	38.01	38.01	54.3
0	0	40.725	38.01	54.3
0	0	43.44	38.01	54.3
0	0	46.155	38.01	54.3
0	0	0	40.725	54.3
0	0	2.715	40.725	54.3
0	0	5.43	40.725	54.3
0	0	8.145	40.725	54.3
0	0	10.86	40.725	54.3
0	0	13.575	40.725	54.3
0	0	16.29	40.725	54.3
0	0	19.005	40.725	54.3
0	0	21.72	40.725	54.3
0	0	24.435	40.725	54.3
0	0	27.15	40.725	54.3
0	0	29.865	40.725	54.3
0	0	32.58	40.725	54.3
0	0	35.295	40.725	54.3
0	0	38.01	40.725	54.3
0	0	40.725	40.725	54.3
0	0	43.44	40.725	54.3
0	0	46.155	40.725	54.3
0	0	0	43.44	54.3
0	0	2.715	43.44	54.3
0	0	5.43	43.44	54.3
0	0	8.145	43.44	54.3
0	0	10.86	43.44	54.3
0	0	13.575	43.44	54.3
0	0	16.29	43.44	54.3
0	0	19.005	43.44	54.3
0	0	21.72	43.44	54.3
0	0	24.435	43.44	54.3
0	0	27.15	43.44	54.3
0	0	29.865	43.44	54.3
0	0	32.58	43.44	54.3
0	0	35.295	43.44	54.3
0	0	38.01	43.44	54.3
0	0	40.725	43.44	54.3
0	0	43.44	43.44	54.3
0	0	46.155	43.44	54.3
0	0	0	46.155	54.3
0	0	2.715	46.155	54.3
0	0	5.43	46.155	54.3
0	0	8.145	46.155	54.3
0	0	10.86	46.155	54.3
0	0	13.575	46.155	54.3
0	0	16.29	46.155	54.3
0	0	19.005	46.155	54.3
0	0	21.72	46.155	54.3
0	0	24.435	46.155	54.3
0	0	27.15	46.155	54.3
0	0	29.865	46.155	54.3
0	0	32.58	46.155	54.3
0	0	35.295	46.155	54.3
0	0	38.01	46.155	54.3
0	0	40.725	46.155	54.3
0	0	43.44	46.155	54.3
0	0	46.155	46.155	54.3
0	0	0	29.865	57.015
0	0	2.715	29.865	57.015
0	0	5.43	29.865	57.015
0	0	8.145	29.865	57.015
0	0	10.86	29.865	57.015
0	0	13.575	29.865	57.015
0	0	16.29	29.865	57.015
0	0	19.005	29.865	57.015
0	0	21.72	29.865	57.015
0	0	24.435	29.865	57.015
0	0	27.15	29.865	57.015
0	0	29.865	29.865	57.015
0	0	32.58	29.865	57.015
0	0	35.295	29.865	57.015
0	0	38.01	29.865	57.015
0	0	40.725	29.865	57.015
0	0	43.44	29.865	57.015
0	0	46.155	29.865	57.015
0	0	0	32.58	57.015
0	0	2.715	32.58	57.015
0	0	5.43	32.58	57.015
0	0	8.145	32.58	57.015
0	0	10.86	32.58	57.015
0	0	13.575	32.58	57.015
0	0	16.29	32.58	57.015
0	0	19.005	32.58	57.015
0	0	21.72	32.58	57.015
0	0	24.435	32.58	57.015
0	0	27.15	32.58	57.015
0	0	29.865	32.58	57.015
0	0	32.58	32.58	57.015
0	0	35.295	32.58	57.015
0	0	38.01	32.58	57.015
0	0	40.725	32.58	57.015
0	0	43.44	32.58	57.015
0	0	46.155	32.58	57.015
0	0	0	35.295	57.015
0	0	2.715	35.295	57.015
0	0	5.43	35.295	57.015
0	0	8.145	35.295	57.015
0	0	10.86	35.295	57.015
0	0	13.575	35.295	57.015
0	0	16.29	35.295	57.015
0	0	19.005	35.295	57.015
0	0	21.72	35.295	57.015
0	0	24.435	35.295	57.015
0	0	27.15	35.295	57.015
0	0	29.865	35.295	57.015
0	0	32.58	35.295	57.015
0	0	35.295	35.295	57.015
0	0	38.01	35.295	57.015
0	0	40.725	35.295	57.015
0	0	43.44	35.295	57.015
0	0	46.155	35.295	57.015
0	0	0	38.01	57.015
0	0	2.715	38.01	57.015
0	0	5.43	38.01	57.015
0	0	8.145	38.01	57.015
0	0	10.86	38.01	57.015
0	0	13.575	38.01	57.015
0	0	16.29	38.01	57.015
0	0	19.005	38.01	57.015
0	0	21.72	38.01	57.015
0	0	24.435	38.01	57.015
0	0	27.15	38.01	57.015
0	0	29.865	38.01	57.015
0	0	32.58	38.01	57.015
0	0	35.295	38.01	57.015
0	0	38.01	38.01	57.015
0	0	40.725	38.01	57.015
0	0	43.44	38.01	57.015
0	0	46.155	38.01	57.015
0	0	0	40.725	57.015
0	0	2.715	40.725	57.015
0	0	5.43	40.725	57.015
0	0	8.145	40.725	57.015
0	0	10.86	40.725	57.015
0	0	13.575	40.725	57.015
0	0	16.29	40.725	57.015
0	0	19.005	40.725	57.015
0	0	21.72	40.725	57.015
0	0	24.435	40.725	57.015
0	0	27.15	40.725	57.015
0	0	29.865	40.725	57.015
0	0	32.58	40.725	57.015
0	0	35.295	40.725	57.015
0	0	38.01	40.725	57.015
0	0	40.725	40.725	57.015
0	0	43.44	40.725	57.015
0	0	46.155	40.725	57.015
0	0	0	43.44	57.015
0	0	2.715	43.44	57.015
0	0	5.43	43.44	57.015
0	0	8.145	43.44	57.015
0	0	10.86	43.44	57.015
0	0	13.575	43.44	57.015
0	0	16.29	43.44	57.015
0	0	19.005	43.44	57.015
0	0	21.72	43.44	57.015
0	0	24.435	43.44	57.015
0	0	27.15	43.44	57.015
0	0	29.865	43.44	57.015
0	0	32.58	43.44	57.015
0	0	35.295	43.44	57.015
0	0	38.01	43.44	57.015
0	0	40.725	43.44	57.015
0	0	43.44	43.44	57.015
0	0	46.155	43.44	57.015
0	0	0	46.155	57.015
0	0	2.715	46.155	57.015
0	0	5.43	46.155	57.015
0	0	8.145	46.155	57.015
0	0	10.86	46.155	57.015
0	0	13.575	46.155	57.015
0	0	16.29	46.155	57.015
0	0	19.005	46.155	57.015
0	0	21.72	46.155	57.015
0	0	24.435	46.155	57.015
0	0	27.15	46.155	57.015
0	0	29.865	46.155	57.015
0	0	32.58	46.155	57.015
0	0	35.295	46.155	57.015
0	0	38.01	46.155	57.015
0	0	40.725	46.155	57.015
0	0	43.44	46.155	57.015
0	0	46.155	46.155	57.015
0	0	0	27.15	40.725
0	0	2.715	27.15	40.725
0	0	5.43	27.15	40.725
0	0	8.145	27.15	40.725
0	0	10.86	27.15	40.725
0	0	13.575	27.15	40.725
0	0	16.29	27.15	40.725
0	0	19.005	27.15	40.725
0	0	21.72	27.15	40.725
0	0	24.435	27.15	40.725
0	0	27.15	27.15	40.725
0	0	29.865	27.15	40.725
0	0	32.58	27.15	40.725
0	0	35.295	27.15	40.725
0	0	38.01	27.15	40.725
0	0	40.725	27.15	40.725
0	0	43.44	27.15	40.725
0	0	46.155	27.15	40.725
0	0	48.87	27.15	40.725
0	0	0	29.865	40.725
0	0	2.715	29.865	40.725
0	0	5.43	29.865	40.725
0	0	8.145	29.865	40.725
0	0	10.86	29.865	40.725
0	0	13.575	29.865	40.725
0	0	16.29	29.865	40.725
0	0	19.005	29.865	40.725
0	0	21.72	29.865	40.725
0	0	24.435	29.865	40.725
0	0	27.15	29.865	40.725
0	0	29.865	29.865	40.725
0	0	32.58	29.865	40.725
0	0	35.295	29.865	40.725
0	0	38.01	29.865	40.725
0	0	40.725	29.865	40.725
0	0	43.44	29.865	40.725
0	0	46.155	29.865	40.725
0	0	48.87	29.865	40.725
0	0	0	32.58	40.725
0	0	2.715	32.58	40.725
0	0	5.43	32.58	40.725
0	0	8.145	32.58	40.725
0	0	10.86	32.58	40.725
0	0	13.575	32.58	40.725
0	0	16.29	32.58	40.725
0	0	19.005	32.58	40.725
0	0	21.72	32.58	40.725
0	0	24.435	32.58	40.725
0	0	27.15	32.58	40.725
0	0	29.865	32.58	40.725
0	0	32.58	32.58	40.725
0	0	35.295	32.58	40.725
0	0	38.01	32.58	40.725
0	0	40.725	32.58	40.725
0	0	43.44	32.58	40.725
0	0	46.155	32.58	40.725
0	0	48.87	32.58	40.725
0	0	0	35.295	40.725
0	0	2.715	35.295	40.725
0	0	5.43	35.295	40.725
0	0	8.145	35.295	40.725
0	0	10.86	35.295	40.725
0	0	13.575	35.295	40.725
0	0	16.29	35.295	40.725
0	0	19.005	35.295	40.725
0	0	21.72	35.295	40.725
0	0	24.435	35.295	40.725
0	0	27.15	35.295	40.725
0	0	29.865	35.295	40.725
0	0	32.58	35.295	40.725
0	0	35.295	35.295	40.725
0	0	38.01	35.295	40.725
0	0	40.725	35.295	40.725
0	0	43.44	35.295	40.725
0	0	46.155	35.295	40.725
0	0	48.87	35.295	40.725
0	0	0	38.01	40.725
0	0	2.715	38.01	40.725
0	0	5.43	38.01	40.725
0	0	8.145	38.01	40.725
0	0	10.86	38.01	40.725
0	0	13.575	38.01	40.725
0	0	16.29	38.01	40.725
0	0	19.005	38.01	40.725
0	0	21.72	38.01	40.725
0	0	24.435	38.01	40.725
