50653
-0.537204	-0.254553	0.804124
-0.301339	-0.438156	0.846885
-0.0105946	-0.467909	0.883713
0.292867	-0.292363	0.910359
0.364599	0.121571	0.923195
0.151667	0.380427	0.91229
-0.191753	0.400814	0.895868
-0.45459	0.0805402	0.887052
-0.37231	-0.266003	0.889172
-0.114409	-0.342654	0.932469
-0.0162832	0.888448	-0.458689
-0.258521	0.505894	0.822945
-0.216261	0.179555	0.959683
-0.159317	0.0848998	0.98357
-0.144488	0.0989771	0.984544
-0.176435	0.132616	0.975338
-0.257866	0.114431	0.95938
-0.293388	0.0235151	0.955704
-0.271238	-0.0770521	0.959423
-0.192391	-0.158237	0.968477
-0.0678612	-0.214805	0.974296
0.0598134	-0.147215	0.987294
0.123393	-0.00159845	0.992357
0.0503902	0.119536	0.99155
-0.0713728	0.163502	0.983958
-0.180741	0.0722071	0.980877
-0.188547	-0.0582069	0.980338
-0.0978836	-0.100663	0.990094
0.903538	0.414903	0.10712
0.134683	0.339651	0.930859
-0.0759223	0.181062	0.980537
-0.12015	0.110769	0.986557
-0.124994	0.0784431	0.989052
-0.125625	0.0649481	0.98995
-0.159557	0.0583018	0.985466
-0.170452	0.0138225	0.985269
-0.14761	-0.0334248	0.988481
-0.1067	-0.0629719	0.992295
-0.0590653	-0.0892302	0.994258
0.00392457	-0.0714386	0.997437
0.0319069	-0.0239033	0.999205
0.0229874	0.0387075	0.998986
-0.0269652	0.0642855	0.997567
-0.0640063	0.0347801	0.997343
-0.0872658	-0.00958732	0.996139
-0.0673823	-0.0279958	0.997334
0.671046	-0.332007	0.662925
0.145529	0.0636523	0.987304
-0.0394853	0.117527	0.992284
-0.0887491	0.0935858	0.991648
-0.0975411	0.0701507	0.992756
-0.0938327	0.0583018	0.993879
-0.104651	0.0416953	0.993635
-0.1105	0.0143643	0.993772
-0.0958181	-0.00127925	0.995398
-0.070799	-0.0263501	0.997143
-0.0369642	-0.0310415	0.998834
-0.0173643	-0.0307073	0.999378
0.00243621	-0.0045435	0.999987
0.00201025	0.0132836	0.99991
-0.0157406	0.0308014	0.999402
-0.0338652	0.0204631	0.999217
-0.051775	0.0151254	0.998544
-0.0518583	0.00584028	0.998637
-0.163633	-0.569669	0.80542
-0.105555	-0.0167972	0.994272
-0.0860331	0.0937395	0.991873
-0.081521	0.0943829	0.992193
-0.0727514	0.0759116	0.994457
-0.0715185	0.0486372	0.996253
-0.065308	0.0308261	0.997389
-0.0713028	0.0199684	0.997255
-0.0614153	0.00356642	0.998106
-0.0563483	-0.0108054	0.998353
-0.0427961	-0.00555077	0.999068
-0.0274445	-0.00370345	0.999616
-0.00275141	-0.00972783	0.999949
-0.00431568	0.022141	0.999746
-0.00214464	0.00457142	0.999987
-0.00886555	0.00766269	0.999931
-0.0155701	0.0132637	0.999791
-0.0224951	0.0104951	0.999692
-0.862549	-0.16	0.48001
-0.343203	0.132379	0.929886
-0.140248	0.151558	0.978448
-0.0774049	0.117811	0.990015
-0.0533763	0.0841414	0.995023
-0.0435116	0.0463699	0.997976
-0.0430695	0.0257127	0.998741
-0.0500924	0.0289451	0.998325
-0.0327744	0.00406491	0.999455
-0.0300873	0.00460491	0.999537
-0.0325511	-0.0106469	0.999413
-0.0154196	-0.00252589	0.999878
-0.0102937	-0.00318065	0.999942
-0.00639118	0.0167841	0.999839
-0.00569723	0.0102512	0.999931
0.00262243	0.00107311	0.999996
-0.00535826	0.00248737	0.999983
-0.015619	-0.000854775	0.999878
-0.794545	0.598569	-0.102045
-0.304179	0.432077	0.84899
-0.107662	0.229175	0.967413
-0.0752553	0.138462	0.987504
-0.051042	0.090024	0.994631
-0.0319814	0.0516118	0.998155
-0.0337204	0.0409241	0.998593
-0.0354471	0.0316631	0.99887
-0.0230459	0.0168403	0.999593
-0.0100848	0.00478189	0.999938
-0.0244676	0.00596985	0.999683
-0.0237333	-0.00367086	0.999712
-0.0149187	0.00946995	0.999844
0.0141767	0.0193994	0.999711
0.00487213	0.0138289	0.999893
0.00322029	0.000955831	0.999994
-0.00485782	0.0142875	0.999886
-0.0173632	-0.00380308	0.999842
0.182361	0.920083	-0.346688
0.0453001	0.552439	0.832321
-0.0143906	0.276632	0.960868
-0.0125855	0.15054	0.988524
-0.0128277	0.0903114	0.995831
-0.015414	0.0679056	0.997573
-0.0348113	0.0361044	0.998742
-0.0226658	0.0321848	0.999225
-0.0305001	0.023031	0.999269
-0.0164847	0.000441269	0.999864
-0.0141456	0.00787112	0.999869
-0.0125136	0.00371695	0.999915
0.000306386	0.00173275	0.999998
0.00893948	0.003996	0.999952
-0.00224838	0.00450362	0.999987
-0.00415288	0.0042297	0.999982
-0.00794683	-0.00259475	0.999965
-0.018008	-0.00846769	0.999802
-0.700407	-0.679234	0.219252
-0.0872624	-0.89388	0.439732
0.387971	-0.460471	0.798401
0.463135	0.307109	0.831378
0.0811792	0.893781	0.441096
-0.521735	0.840751	-0.144674
-0.878587	0.0556369	-0.47433
-0.617481	-0.76925	-0.164232
-0.163821	-0.866811	0.470957
-0.0528351	-0.650348	0.757797
0.0766762	-0.754463	0.651848
0.715517	-0.655035	0.242825
0.936626	0.309207	-0.164693
0.375102	0.926933	-0.00966862
-0.429244	0.843335	0.323321
-0.794108	-0.151989	0.588466
-0.295538	-0.725603	0.621416
0.306099	-0.610532	0.730447
-0.973735	-0.0144623	0.227224
-0.552633	-0.0855327	0.829024
-0.185963	-0.00634303	0.982536
-0.086128	0.18316	0.979303
-0.215228	0.362101	0.906951
-0.448043	0.312924	0.837458
-0.600029	0.0369652	0.799124
-0.475854	-0.246979	0.844135
-0.275864	-0.350463	0.895028
-0.124159	-0.333114	0.934676
0.0277091	-0.367686	0.929537
0.313167	-0.314209	0.896214
0.483547	0.0462881	0.874094
0.300256	0.391014	0.870031
-0.0602353	0.411506	0.909414
-0.282403	0.0942536	0.954654
-0.196822	-0.185604	0.962711
0.0124846	-0.176389	0.984241
-0.754327	0.639699	-0.147562
-0.440559	0.382735	0.812048
-0.229924	0.18932	0.954617
-0.18527	0.162728	0.96912
-0.204297	0.16857	0.964286
-0.265807	0.123474	0.956086
-0.291493	0.0219857	0.95632
-0.262832	-0.0745989	0.961953
-0.181627	-0.120019	0.976016
-0.110579	-0.150419	0.982419
-0.0127989	-0.170255	0.985317
0.109757	-0.137673	0.984378
0.17807	-0.0100316	0.983967
0.145243	0.119498	0.982153
0.00257853	0.162805	0.986655
-0.0873741	0.0715609	0.993602
-0.0926896	-0.0248078	0.995386
-0.0500586	-0.0308479	0.99827
0.305254	0.897871	-0.31725
-0.0250578	0.51294	0.858059
-0.106544	0.2285	0.967696
-0.145622	0.145773	0.978542
-0.14762	0.0965903	0.984316
-0.1632	0.0612096	0.984692
-0.164054	0.0299414	0.985997
-0.15142	-0.0207631	0.988251
-0.12409	-0.0462785	0.991191
-0.0907878	-0.0578875	0.994186
-0.0367509	-0.0745254	0.996542
0.0282399	-0.0689722	0.997219
0.0635722	-0.0146942	0.997869
0.0559801	0.0497203	0.997193
0.0109588	0.076268	0.997027
-0.039186	0.0492012	0.99802
-0.0530363	0.0141086	0.998493
-0.0398494	0.00574726	0.999189
0.953401	0.222516	0.203749
0.232139	0.282919	0.930628
-0.0207474	0.167519	0.98565
-0.0891716	0.116531	0.989176
-0.111262	0.0753771	0.990928
-0.102951	0.041751	0.99381
-0.109381	0.0263393	0.993651
-0.108135	0.00623554	0.994117
-0.0720268	-0.0114034	0.997338
-0.0554418	-0.0257489	0.99813
-0.020767	-0.0313644	0.999292
0.0115653	-0.030258	0.999475
0.020385	-0.0143572	0.999689
0.02768	0.0204574	0.999407
0.00830038	0.0318214	0.999459
-0.0240422	0.0203058	0.999505
-0.0261964	0.014267	0.999555
-0.0240488	0.0148477	0.999601
0.512925	-0.454513	0.728235
0.118517	0.00990042	0.992903
-0.0144464	0.0821367	0.996516
-0.0681611	0.100356	0.992614
-0.08128	0.0708796	0.994168
-0.0750295	0.0391082	0.996414
-0.0726428	0.0239354	0.997071
-0.0652638	0.018505	0.997696
-0.0537558	-0.00867829	0.998516
-0.0355528	-0.0108545	0.999309
-0.027812	-0.0181457	0.999448
-0.00820891	-0.0127666	0.999885
0.0166845	-0.000571011	0.999861
0.00358257	0.0163611	0.99986
-0.00583123	0.0127479	0.999902
-0.0101884	0.0182494	0.999782
-0.00992788	-0.00105176	0.99995
-0.0237327	0.00636697	0.999698
-0.337959	-0.536391	0.773349
-0.158528	-0.0360311	0.986697
-0.0993614	0.0857789	0.991347
-0.0651559	0.0802379	0.994644
-0.050629	0.0596269	0.996936
-0.05363	0.0439135	0.997595
-0.0516216	0.03239	0.998141
-0.0378632	0.0300873	0.99883
-0.0321677	0.00251831	0.999479
-0.0214814	-0.00790181	0.999738
-0.0152682	0.001129	0.999883
-0.00822196	-0.0158033	0.999841
0.00721911	-0.00767805	0.999944
0.0073286	-0.00792067	0.999942
0.00337888	0.0241252	0.999703
0.00410402	0.010558	0.999936
-0.00551344	0.00300026	0.99998
-0.0124314	-0.000961009	0.999922
-0.923121	-0.0287104	0.383437
-0.366007	0.167794	0.91536
-0.142038	0.146785	0.978918
-0.0673814	0.109016	0.991754
-0.0335294	0.0745593	0.996653
-0.0330386	0.056787	0.99784
-0.0349448	0.0387286	0.998639
-0.0283412	0.0136489	0.999505
-0.0243901	0.014049	0.999604
-0.0140225	0.00736637	0.999875
-0.0175382	0.00385966	0.999839
-0.0121058	-0.00522477	0.999913
-0.00509904	0.000463927	0.999987
0.0163714	0.020524	0.999655
0.00786768	0.0181175	0.999805
-0.000897885	-0.00223947	0.999997
-0.00843802	0.00700485	0.99994
-0.0107363	0.00473225	0.999931
-0.642331	0.742995	-0.188069
-0.249182	0.486001	0.837682
-0.0976361	0.241729	0.965419
-0.0391449	0.137066	0.989788
-0.032472	0.0890953	0.995494
-0.0141357	0.0642864	0.997831
-0.0306945	0.0232617	0.999258
-0.0355943	0.0191442	0.999183
-0.0311194	0.0223391	0.999266
-0.0232185	0.00957801	0.999685
-0.0182429	0.00773731	0.999804
-3.51201e-05	-0.00530367	0.999986
-0.000472036	-0.00528215	0.999986
0.0059076	0.000259442	0.999983
0.000343461	-0.000467262	1
1.54602e-05	0.0081834	0.999967
-0.0066772	0.00585	0.999961
-0.00481958	-0.00867138	0.999951
-0.16649	-0.418417	0.892865
0.210261	-0.247296	0.945851
0.348339	0.367049	0.862517
-0.000520871	0.912199	0.409747
-0.623676	0.752607	-0.211214
-0.877276	-0.135945	-0.460333
-0.461243	-0.883111	-0.0858495
0.155517	-0.812788	0.561417
0.318224	-0.136937	0.938073
-0.0583949	0.20029	0.977995
-0.394049	-0.213172	0.894026
-0.0327051	-0.86578	0.499356
0.737631	-0.63814	-0.220632
0.849046	0.344953	-0.400161
0.221113	0.974943	0.0243814
-0.40364	0.514541	0.75652
-0.220345	-0.149834	0.963845
0.292353	-0.0606433	0.954386
-0.525172	-0.287634	0.800913
-0.288706	-0.0283912	0.956997
-0.188556	0.199337	0.961619
-0.283748	0.347347	0.893777
-0.518834	0.277318	0.808645
-0.60243	-0.0290431	0.797643
-0.426901	-0.281461	0.859381
-0.161221	-0.273518	0.948259
-0.0373062	-0.121864	0.991845
-0.0649869	-0.0479761	0.996732
-0.0885859	-0.167566	0.981873
0.0989184	-0.322115	0.941519
0.419527	-0.232595	0.877438
0.504012	0.149639	0.850635
0.235215	0.389976	0.890276
-0.028658	0.27743	0.960318
-0.0656087	0.0709769	0.995318
0.0296139	0.0927207	0.995252
-0.914468	0.0817965	0.396306
-0.46009	0.177399	0.869969
-0.263429	0.184652	0.946841
-0.264523	0.172638	0.948801
-0.30393	0.109063	0.946431
-0.31457	0.000518613	0.949234
-0.250494	-0.0694253	0.965626
-0.165765	-0.0798768	0.982925
-0.0951604	-0.0480744	0.9943
-0.0744191	-0.0492966	0.996008
-0.0221179	-0.0875353	0.995916
0.0776204	-0.127379	0.988812
0.183274	-0.0619598	0.981107
0.214075	0.0479253	0.975641
0.123744	0.144736	0.981702
0.0263101	0.138634	0.989994
-0.0114415	0.0736704	0.997217
-0.0280514	0.0685504	0.997253
-0.563114	0.784929	-0.258435
-0.325997	0.469668	0.82045
-0.201331	0.218348	0.954877
-0.177737	0.130706	0.975359
-0.187101	0.0769595	0.979321
-0.192345	0.0260676	0.980981
-0.15744	0.000384701	0.987528
-0.119619	-0.025751	0.992486
-0.0797927	-0.0156213	0.996689
-0.0476715	-0.0251	0.998548
-0.0138888	-0.0459569	0.998847
0.0323	-0.0520459	0.998122
0.072164	-0.0268834	0.99703
0.0916424	0.023895	0.995505
0.0546529	0.059335	0.996741
0.0136602	0.0620388	0.99798
-0.00852697	0.0517111	0.998626
-0.0281982	0.0438775	0.998639
0.48643	0.830724	-0.27071
0.0575593	0.490433	0.869576
-0.0711933	0.205629	0.976037
-0.0996622	0.119247	0.98785
-0.121804	0.0562226	0.990961
-0.115477	0.027061	0.992942
-0.112368	0.00669977	0.993644
-0.0769899	-0.00315832	0.997027
-0.0612514	0.00178492	0.998121
-0.0359154	-0.00155036	0.999354
-0.0129672	-0.0131085	0.99983
0.0188282	-0.0179906	0.999661
0.0317621	-0.0155699	0.999374
0.0480779	0.00895533	0.998803
0.0324017	0.0255787	0.999148
0.000531065	0.0387108	0.99925
-0.0102235	0.0276937	0.999564
-0.02591	0.0130476	0.999579
0.914848	0.0742048	0.396922
0.26567	0.17024	0.948914
0.032	0.125767	0.991544
-0.0474502	0.0830912	0.995412
-0.068666	0.0555748	0.996091
-0.0743045	0.0325963	0.996703
-0.0746825	0.0238789	0.996921
-0.0550397	0.00197332	0.998482
-0.039384	-0.00327249	0.999219
-0.0259966	0.00922433	0.999619
-0.0210778	-0.00651499	0.999757
-0.00441697	-0.00587475	0.999973
0.00658175	-0.00573193	0.999962
0.0127546	-0.000332268	0.999919
0.00851953	0.00219361	0.999961
-0.000495262	0.0113943	0.999935
-0.000149687	0.00947429	0.999955
-0.0272558	0.0162064	0.999497
0.337834	-0.529081	0.778423
0.0751287	-0.0775342	0.994155
-0.0109996	0.0435862	0.998989
-0.0442571	0.0592566	0.997261
-0.0494891	0.0500567	0.99752
-0.0507418	0.0280636	0.998317
-0.0555941	0.032029	0.99794
-0.039809	0.0121216	0.999134
-0.0208803	0.00586933	0.999765
-0.0201149	0.00711316	0.999772
-0.00883594	0.00211073	0.999959
-0.00332753	0.000389587	0.999994
0.00799579	-0.00390169	0.99996
0.00504631	0.0119299	0.999916
-0.00137052	0.0126224	0.999919
0.00649762	-0.000626577	0.999979
-0.00433693	0.0117437	0.999922
-0.0113932	0.0081261	0.999902
-0.483109	-0.488551	0.726584
-0.221792	-0.056286	0.973468
-0.0969989	0.0548151	0.993774
-0.0651751	0.0645242	0.995786
-0.0405858	0.0551068	0.997655
-0.0289788	0.0456089	0.998539
-0.0252652	0.0294196	0.999248
-0.0140316	0.00788987	0.99987
-0.00205432	0.00280822	0.999994
-0.0139414	0.00394613	0.999895
-0.0075816	0.00648894	0.99995
-0.0248608	0.00385763	0.999683
-0.00234539	-0.00070115	0.999997
0.00321841	0.00628846	0.999975
-0.0010502	0.00366943	0.999993
0.00291758	-0.00454191	0.999985
0.00407131	-0.00561512	0.999976
-0.000675133	0.0118037	0.99993
-0.961151	0.158983	0.225638
-0.384618	0.225642	0.895072
-0.150241	0.145076	0.977947
-0.0644484	0.0910131	0.993762
-0.0434925	0.0592518	0.997295
-0.0236042	0.0446113	0.998726
-0.0182345	0.0289235	0.999415
-0.0148279	0.00540308	0.999875
-0.0174868	0.0156163	0.999725
-0.00785921	0.00846992	0.999933
-0.00724392	0.0231005	0.999707
0.000696251	0.00170334	0.999998
-0.0115437	-0.00284646	0.999929
0.00464855	0.00526059	0.999975
0.0126352	-0.00313512	0.999915
-0.00192446	0.0131982	0.999911
-0.00181767	0.0117668	0.999929
-0.00124272	0.00288494	0.999995
0.578385	0.316145	0.752013
0.205595	0.673195	0.71031
-0.170649	0.92218	0.347077
-0.709443	0.657564	-0.253574
-0.86425	-0.253732	-0.434387
-0.380589	-0.924706	0.00838965
0.229359	-0.786165	0.57388
0.519719	-0.106698	0.847649
0.33786	0.627488	0.701505
-0.104307	0.797465	0.59428
-0.507605	0.364373	0.780749
-0.526152	-0.419139	0.739923
0.0228798	-0.953254	0.301302
0.706014	-0.651294	-0.278138
0.86766	0.317074	-0.382924
0.354095	0.90402	0.239509
0.00630851	0.683944	0.729507
-0.00484317	0.662965	0.748635
0.458827	-0.347234	0.817867
-0.118481	0.114158	0.986372
-0.366099	0.296639	0.88203
-0.570994	0.221798	0.790425
-0.610155	-0.100446	0.785889
-0.393626	-0.315401	0.86347
-0.12704	-0.271911	0.9539
0.0352656	-0.0504127	0.998106
0.0485545	0.194451	0.97971
-0.0694331	0.258041	0.963636
-0.149858	0.102864	0.983342
-0.094696	-0.173447	0.98028
0.164473	-0.339566	0.92609
0.445059	-0.217191	0.868764
0.522528	0.141152	0.840857
0.292349	0.357395	0.887018
0.089791	0.353854	0.930981
-0.0252709	0.361327	0.932097
-0.375413	-0.625972	0.683538
-0.387245	-0.0507478	0.920579
-0.350729	0.0984967	0.931283
-0.354517	0.0819016	0.931456
-0.320777	-0.00893755	0.947112
-0.249724	-0.0958934	0.963557
-0.165719	-0.0788913	0.983012
-0.0815123	-0.0201745	0.996468
-0.053895	0.0564073	0.996952
-0.0465944	0.0593946	0.997147
-0.03325	0.0243651	0.99915
0.006912	-0.0630215	0.997988
0.105933	-0.0963401	0.989695
0.202356	-0.0526893	0.977894
0.220291	0.0552891	0.973866
0.149246	0.148046	0.977654
0.0736354	0.163801	0.983741
-0.00678561	0.175796	0.984403
-0.987917	0.116132	0.102629
-0.499032	0.223519	0.837261
-0.280226	0.137929	0.949973
-0.22451	0.0866367	0.970613
-0.203576	0.0255428	0.978726
-0.165688	-0.00632663	0.986158
-0.131646	-0.0134323	0.991206
-0.0780645	-0.0055356	0.996933
-0.0595659	0.0131537	0.998138
-0.0355468	0.0180616	0.999205
-0.00696091	0.00115289	0.999975
0.0188214	-0.0232667	0.999552
0.0634368	-0.0274422	0.997608
0.100707	-0.00661529	0.994894
0.105555	0.0272108	0.994041
0.0729672	0.0631876	0.995331
0.0321227	0.068476	0.997135
-0.0119819	0.083621	0.996426
-0.467264	0.863539	-0.189645
-0.240038	0.474917	0.846662
-0.13532	0.202384	0.969912
-0.121041	0.0977542	0.987822
-0.122437	0.048901	0.991271
-0.111034	0.0196848	0.993622
-0.0971956	0.00232659	0.995263
-0.0676411	0.00258369	0.997706
-0.0498693	0.00092759	0.998755
-0.0193513	0.000319045	0.999813
-0.000990174	-0.0117078	0.999931
0.014444	-0.0117095	0.999827
0.0362501	-0.0159293	0.999216
0.0571928	0.00554964	0.998348
0.0447282	0.0193306	0.998812
0.0380943	0.0329685	0.99873
0.00711907	0.0350416	0.99936
-0.00560887	0.019416	0.999796
0.646964	0.75437	0.111188
0.199344	0.347922	0.916085
0.0180019	0.146885	0.98899
-0.0395828	0.0760471	0.996318
-0.0650314	0.0428521	0.996963
-0.0790056	0.0277438	0.996488
-0.0723494	0.0201745	0.997175
-0.0472383	-0.00395003	0.998876
-0.0315347	-0.000691581	0.999502
-0.0163125	0.00346109	0.999861
-0.00112723	-0.0181222	0.999835
0.000858852	-0.00327879	0.999994
0.0149501	0.00243333	0.999885
0.0199783	0.000501068	0.9998
0.020974	0.0133445	0.999691
0.0214851	0.0137135	0.999675
0.00573455	0.0122369	0.999909
-0.00824893	0.00853108	0.99993
0.802299	-0.171145	0.571861
0.265536	-0.0168122	0.963954
0.057994	0.0263991	0.997968
-0.0286403	0.0345609	0.998992
-0.0568864	0.024856	0.998071
-0.0495178	0.0207815	0.998557
-0.0447083	0.0185197	0.998828
-0.0277242	0.00934915	0.999572
-0.0152542	0.000743284	0.999883
-0.0225549	0.00367447	0.999739
-0.0202121	-0.00784506	0.999765
-0.000368006	-0.0073097	0.999973
0.0182712	0.00875163	0.999795
0.0179407	0.00634818	0.999819
0.00468074	0.00704586	0.999964
0.0106533	-0.00326819	0.999938
-0.00100029	-0.00362107	0.999993
-0.0191634	0.0063242	0.999796
0.184316	-0.659273	0.728963
0.00534386	-0.198422	0.980102
-0.0441973	-0.0193749	0.998835
-0.0533325	0.0291831	0.99815
-0.0435197	0.0264458	0.998702
-0.0311981	0.00645296	0.999492
-0.0301716	0.00685055	0.999521
-0.0173655	0.0167861	0.999708
-0.0208085	0.00783913	0.999753
-0.00825417	0.00192245	0.999964
-0.0120237	0.00376993	0.999921
-0.0203802	0.00963247	0.999746
0.00208303	0.00886671	0.999959
0.0102035	0.00945169	0.999903
0.00329772	-0.00546978	0.99998
0.0136697	-0.00592266	0.999889
-0.00517573	0.00106462	0.999986
-0.00251283	0.00713521	0.999971
-0.71416	-0.446106	0.539412
-0.332014	-0.0621551	0.941224
-0.15465	0.0308425	0.987488
-0.0890743	0.0456863	0.994977
-0.0487015	0.0448653	0.997805
-0.0237228	0.0198104	0.999522
-0.0222938	0.0176764	0.999595
-0.00813969	0.0148423	0.999857
-0.00344176	0.014133	0.999894
-0.0106656	0.0156634	0.99982
-0.00880161	0.0118336	0.999891
-0.00189103	0.00611204	0.99998
0.000560739	-0.00303725	0.999995
-0.000910974	-0.0136695	0.999906
-0.002741	0.000162951	0.999996
0.0107263	-0.00352814	0.999936
-0.00183748	0.00857317	0.999962
0.00272027	-0.000734623	0.999996
0.618128	0.764554	-0.182687
-0.110146	0.990453	-0.0828882
-0.742126	0.566027	-0.358974
-0.830255	-0.470317	-0.299128
-0.204657	-0.947452	0.245868
0.351195	-0.59163	0.725697
0.507098	0.119806	0.853521
0.250874	0.752476	0.608968
-0.306199	0.948636	0.0795798
-0.823565	0.416514	-0.385042
-0.776405	-0.51318	-0.365844
-0.171039	-0.970932	0.167442
0.373299	-0.61963	0.690439
0.541536	-0.0161621	0.840522
0.386594	0.58868	0.709931
-0.172016	0.951835	0.253812
-0.771193	0.566213	-0.290971
-0.847418	-0.374552	-0.37629
-0.310023	-0.947835	0.0741295
0.961714	0.270328	0.045043
0.0333397	0.680445	0.73204
-0.466178	0.406001	0.786029
-0.549942	-0.0394822	0.834269
-0.311043	-0.271653	0.910745
-0.0722015	-0.178715	0.981248
0.0100896	0.0618271	0.998036
-0.109116	0.303226	0.946651
-0.33886	0.352259	0.872403
-0.574166	0.125548	0.809056
-0.539497	-0.248186	0.804578
-0.237718	-0.419742	0.875961
0.0397534	-0.281478	0.958744
0.122288	-0.0142889	0.992392
0.038456	0.245167	0.968718
-0.230243	0.380228	0.895776
-0.512169	0.221252	0.829898
-0.548745	-0.160378	0.820462
-0.306988	-0.389524	0.868349
0.764088	-0.27378	0.584135
0.0741441	0.228434	0.970732
-0.20626	0.223464	0.952639
-0.285788	0.0944877	0.953623
-0.211578	-0.00162409	0.97736
-0.145631	-0.0135291	0.989246
-0.110682	0.0402637	0.99304
-0.152262	0.104772	0.982771
-0.222745	0.10009	0.969725
-0.283635	0.0140975	0.958829
-0.261373	-0.100026	0.960041
-0.152666	-0.15075	0.976713
-0.0562015	-0.112489	0.992062
-0.0121747	-0.0170609	0.99978
-0.0432957	0.0882222	0.995159
-0.148177	0.135081	0.979692
-0.244172	0.0729418	0.966985
-0.252752	-0.0462213	0.966426
-0.190394	-0.128981	0.973198
0.0198724	-0.5367	0.843539
-0.108704	0.0263807	0.993724
-0.156689	0.14019	0.977648
-0.169	0.110396	0.979414
-0.162624	0.0517614	0.985329
-0.122794	0.0401925	0.991618
-0.107249	0.0363362	0.993568
-0.1268	0.0410792	0.991077
-0.136015	0.0293051	0.990273
-0.142734	-0.00357887	0.989755
-0.13537	-0.0553775	0.989246
-0.0978462	-0.0569944	0.993568
-0.0575795	-0.043036	0.997413
-0.0316848	-0.00255974	0.999495
-0.0524297	0.0208446	0.998407
-0.0866043	0.0368361	0.995562
-0.119122	0.0220916	0.992634
-0.125799	-0.0136231	0.991962
-0.107704	-0.0370035	0.993494
-0.717357	-0.306311	0.625758
-0.311524	0.100863	0.94487
-0.174568	0.154627	0.972428
-0.131155	0.124967	0.983454
-0.112001	0.0789524	0.990567
-0.0979639	0.0635729	0.993157
-0.0914586	0.0474058	0.99468
-0.0743086	0.0314933	0.996738
-0.0949783	0.0218783	0.995239
-0.0927667	0.00280063	0.995684
-0.0713078	-0.0253054	0.997133
-0.0666583	-0.0184702	0.997605
-0.0461345	-0.0215655	0.998702
-0.0434506	0.00515546	0.999042
-0.0493117	-0.00196495	0.998782
-0.0480303	0.0096885	0.998799
-0.0689235	0.00691695	0.997598
-0.0755948	-0.00745667	0.997111
-0.0670179	-0.0116674	0.997684
-0.929609	0.359973	0.0790313
-0.358197	0.353435	0.864163
-0.151448	0.227253	0.961987
-0.106721	0.150283	0.982866
-0.0810214	0.101076	0.991574
-0.0596805	0.0648754	0.996107
-0.0675463	0.0361207	0.997062
-0.0720964	0.0283527	0.996995
-0.0671132	0.0155477	0.997624
-0.0610359	0.0129265	0.998052
-0.0464074	0.000448011	0.998922
-0.0348495	-0.00126046	0.999392
-0.025811	-0.00451156	0.999657
-0.0249863	0.0035787	0.999681
-0.0336063	0.00860224	0.999398
-0.0342934	-0.00706831	0.999387
-0.0310594	0.000725754	0.999517
-0.0366786	0.00193328	0.999325
-0.0381681	-0.00378963	0.999264
-0.210836	0.906899	-0.364804
-0.0974861	0.571878	0.814525
-0.051821	0.283302	0.95763
-0.0579747	0.161428	0.98518
-0.0473299	0.108266	0.992995
-0.0370823	0.0694449	0.996896
-0.0345104	0.0453129	0.998377
-0.0473932	0.0347468	0.998272
-0.0525594	0.0267843	0.998259
-0.0526349	0.0136905	0.99852
-0.035857	-0.00324188	0.999352
-0.0177354	-0.00606033	0.999824
-0.025624	0.00420025	0.999663
-0.0186482	-0.00467786	0.999815
-0.0307885	0.00537264	0.999511
-0.0141617	0.0050743	0.999887
-0.0237921	0.00246644	0.999714
-0.0222966	-0.00334233	0.999746
-0.02201	-0.00677151	0.999735
0.766514	0.62875	-0.130881
0.259364	0.454954	0.851908
0.0492324	0.24456	0.968384
-0.0203025	0.134272	0.990737
-0.0258175	0.0945363	0.995187
-0.0201364	0.06469	0.997702
-0.0213918	0.0407547	0.99894
-0.028577	0.0358779	0.998948
-0.0143137	0.0331738	0.999347
-0.0273914	0.0150354	0.999512
-0.0115818	0.00644944	0.999912
-0.0118838	-0.00108365	0.999929
-0.00888263	0.00308981	0.999956
-0.0143938	0.0130914	0.999811
-0.0104358	0.00988022	0.999897
-0.0054694	-0.000455882	0.999985
-0.0151299	-0.00390895	0.999878
-0.0211239	-0.0100672	0.999726
-0.0192715	-0.00116162	0.999814
0.878571	-0.112512	0.464171
0.312277	0.139436	0.939702
0.074979	0.16258	0.983842
0.0106351	0.113813	0.993445
-0.0154458	0.0938475	0.995467
-0.020511	0.0685835	0.997435
-0.0215888	0.0437469	0.998809
-0.0246708	0.0340452	0.999116
-0.00497804	0.0202812	0.999782
-0.0108246	0.0144205	0.999837
-0.00676507	0.00578127	0.99996
0.00463753	-0.0059678	0.999971
-0.00399049	0.00124209	0.999991
-0.00217259	0.00354472	0.999991
-0.0127853	0.00827976	0.999884
-0.00976407	0.00942853	0.999908
-0.0150744	0.00196786	0.999884
-0.0138761	-0.00705921	0.999879
-0.0110339	0.0115139	0.999873
0.257806	-0.538715	0.802074
0.0880442	-0.0339636	0.995537
0.0261888	0.0980297	0.994839
-0.00330024	0.1047	0.994498
-0.0133332	0.0895315	0.995895
-0.0189282	0.0664974	0.997607
-0.0111443	0.048575	0.998757
-0.0118465	0.0321269	0.999414
-0.00429375	0.0216924	0.999755
-0.000274699	0.0156798	0.999877
-0.0139626	0.0104541	0.999848
-0.00526491	0.00049831	0.999986
-0.000776904	-0.00885195	0.999961
0.00632367	0.00563656	0.999964
